   39810.0132234950       0.000000000000000E+000
   41360.4534895912       0.000000000000000E+000
   42919.5058435914       0.000000000000000E+000
   44485.6161881930       0.000000000000000E+000
   46057.2233905355       0.000000000000000E+000
   47632.7608383712       0.000000000000000E+000
   49210.6580016988       0.000000000000000E+000
   50789.3419983012       0.000000000000000E+000
   52367.2391616288       0.000000000000000E+000
   53942.7766094645       0.000000000000000E+000
   55514.3838118070       0.000000000000000E+000
   57080.4941564086       0.000000000000000E+000
   58639.5465104088       0.000000000000000E+000
   60189.9867765050       0.000000000000000E+000
   61730.2694421106       0.000000000000000E+000
   63258.8591199553       0.000000000000000E+000
   64774.2320785924       0.000000000000000E+000
   66274.8777612871       0.000000000000000E+000
   67759.3002917725       0.000000000000000E+000
   69226.0199653708       0.000000000000000E+000
   70673.5747239953       0.000000000000000E+000
   72100.5216135610       0.000000000000000E+000
   73505.4382223524       0.000000000000000E+000
   74886.9240989140       0.000000000000000E+000
   76243.6021480498       0.000000000000000E+000
   77574.1200035415       0.000000000000000E+000
   78877.1513762152       0.000000000000000E+000
   80151.3973760146       0.000000000000000E+000
   81395.5878067613       0.000000000000000E+000
   82608.4824323118       0.000000000000000E+000
   83788.8722128505       0.000000000000000E+000
   84935.5805100833       0.000000000000000E+000
   86047.4642601330       0.000000000000000E+000
   87123.4151129652       0.000000000000000E+000
   88162.3605372096       0.000000000000000E+000
   89163.2648892743       0.000000000000000E+000
   90125.1304456863       0.000000000000000E+000
   91046.9983976282       0.000000000000000E+000
   91927.9498066788       0.000000000000000E+000
   92767.1065207995       0.000000000000000E+000
   93563.6320496520       0.000000000000000E+000
   94316.7323983648       0.000000000000000E+000
   95025.6568589075       0.000000000000000E+000
   95689.6987582621       0.000000000000000E+000
   96308.1961626114       0.000000000000000E+000
   96880.5325367759       0.000000000000000E+000
   97406.1373581177       0.000000000000000E+000
   97884.4866840487       0.000000000000000E+000
   98315.1036720409       0.000000000000000E+000
   98697.5590503830       0.000000000000000E+000
   99031.4715361008       0.000000000000000E+000
   99316.5081908405       0.000000000000000E+000
   99552.3846856464       0.000000000000000E+000
   99738.8653595228       0.000000000000000E+000
   99875.7624518564       0.000000000000000E+000
   99962.9288982623       0.000000000000000E+000
   100000.000000000       0.000000000000000E+000
 
  0.000000000000000E+000  0.000000000000000E+000
   37.0711017377512       0.000000000000000E+000
   124.237548143569       0.000000000000000E+000
   261.134640477234       0.000000000000000E+000
   447.615314353583       0.000000000000000E+000
   683.491809159448       0.000000000000000E+000
   968.528463899176       0.000000000000000E+000
   1302.44094961698       0.000000000000000E+000
   1684.89632795905       0.000000000000000E+000
   2115.51331595130       0.000000000000000E+000
   2593.86264188234       0.000000000000000E+000
   3119.46746322407       0.000000000000000E+000
   3691.80383738856       0.000000000000000E+000
   4310.30124173791       0.000000000000000E+000
   4974.34314109253       0.000000000000000E+000
   5683.26760163517       0.000000000000000E+000
   6436.36795034799       0.000000000000000E+000
   7232.89347920049       0.000000000000000E+000
   8072.05019332123       0.000000000000000E+000
   8953.00160237180       0.000000000000000E+000
   9874.86955431375       0.000000000000000E+000
   10836.7351107257       0.000000000000000E+000
   11837.6394627904       0.000000000000000E+000
   12876.5848870348       0.000000000000000E+000
   13952.5357398670       0.000000000000000E+000
   15064.4194899167       0.000000000000000E+000
   16211.1277871495       0.000000000000000E+000
   17391.5175676882       0.000000000000000E+000
   18604.4121932387        6.37901795145488     
   19848.6026239853       0.000000000000000E+000
   21122.8486237848       0.000000000000000E+000
   22425.8799964586       0.000000000000000E+000
   23756.3978519502       0.000000000000000E+000
   25113.0759010861       0.000000000000000E+000
   26494.5617776476       0.000000000000000E+000
   27899.4783864390       0.000000000000000E+000
   29326.4252760047       0.000000000000000E+000
   30773.9800346292       0.000000000000000E+000
   32240.6997082275       0.000000000000000E+000
   33725.1222387129       0.000000000000000E+000
   35225.7679214076       0.000000000000000E+000
   36741.1408800447       0.000000000000000E+000
   38269.7305578894       0.000000000000000E+000
   39810.0132234950       0.000000000000000E+000
   41360.4534895912       0.000000000000000E+000
   42919.5058435914       0.000000000000000E+000
   44485.6161881930       0.000000000000000E+000
   46057.2233905355       0.000000000000000E+000
   47632.7608383712       0.000000000000000E+000
   49210.6580016988       0.000000000000000E+000
   50789.3419983012       0.000000000000000E+000
   52367.2391616288       0.000000000000000E+000
   53942.7766094645       0.000000000000000E+000
   55514.3838118070       0.000000000000000E+000
   57080.4941564086       0.000000000000000E+000
   58639.5465104088       0.000000000000000E+000
   60189.9867765050       0.000000000000000E+000
   61730.2694421106       0.000000000000000E+000
   63258.8591199553       0.000000000000000E+000
   64774.2320785924       0.000000000000000E+000
   66274.8777612871       0.000000000000000E+000
   67759.3002917725       0.000000000000000E+000
   69226.0199653708       0.000000000000000E+000
   70673.5747239953       0.000000000000000E+000
   72100.5216135610       0.000000000000000E+000
   73505.4382223524       0.000000000000000E+000
   74886.9240989140       0.000000000000000E+000
   76243.6021480498       0.000000000000000E+000
   77574.1200035415       0.000000000000000E+000
   78877.1513762152       0.000000000000000E+000
   80151.3973760146       0.000000000000000E+000
   81395.5878067613       0.000000000000000E+000
   82608.4824323118       0.000000000000000E+000
   83788.8722128505       0.000000000000000E+000
   84935.5805100833       0.000000000000000E+000
   86047.4642601330       0.000000000000000E+000
   87123.4151129652       0.000000000000000E+000
   88162.3605372096       0.000000000000000E+000
   89163.2648892743       0.000000000000000E+000
   90125.1304456863       0.000000000000000E+000
   91046.9983976282       0.000000000000000E+000
   91927.9498066788       0.000000000000000E+000
   92767.1065207995       0.000000000000000E+000
   93563.6320496520       0.000000000000000E+000
   94316.7323983648       0.000000000000000E+000
   95025.6568589075       0.000000000000000E+000
   95689.6987582621       0.000000000000000E+000
   96308.1961626114       0.000000000000000E+000
   96880.5325367759       0.000000000000000E+000
   97406.1373581177       0.000000000000000E+000
   97884.4866840487       0.000000000000000E+000
   98315.1036720409       0.000000000000000E+000
   98697.5590503830       0.000000000000000E+000
   99031.4715361008       0.000000000000000E+000
   99316.5081908405       0.000000000000000E+000
   99552.3846856464       0.000000000000000E+000
   99738.8653595228       0.000000000000000E+000
   99875.7624518564       0.000000000000000E+000
   99962.9288982623       0.000000000000000E+000
   100000.000000000       0.000000000000000E+000
 
  0.000000000000000E+000  0.000000000000000E+000
   37.0711017377512       0.000000000000000E+000
   124.237548143569       0.000000000000000E+000
   261.134640477234       0.000000000000000E+000
   447.615314353583       0.000000000000000E+000
   683.491809159448       0.000000000000000E+000
   968.528463899176       0.000000000000000E+000
   1302.44094961698       0.000000000000000E+000
   1684.89632795905       0.000000000000000E+000
   2115.51331595130       0.000000000000000E+000
   2593.86264188234       0.000000000000000E+000
   3119.46746322407       0.000000000000000E+000
   3691.80383738856       0.000000000000000E+000
   4310.30124173791       0.000000000000000E+000
   4974.34314109253       0.000000000000000E+000
   5683.26760163517       0.000000000000000E+000
   6436.36795034799       0.000000000000000E+000
   7232.89347920049       0.000000000000000E+000
   8072.05019332123       0.000000000000000E+000
   8953.00160237180       0.000000000000000E+000
   9874.86955431375       0.000000000000000E+000
   10836.7351107257       0.000000000000000E+000
   11837.6394627904       0.000000000000000E+000
   12876.5848870348       0.000000000000000E+000
   13952.5357398670       0.000000000000000E+000
   15064.4194899167       0.000000000000000E+000
   16211.1277871495       0.000000000000000E+000
   17391.5175676882       0.000000000000000E+000
   18604.4121932387       0.000000000000000E+000
   19848.6026239853        6.30083958769195     
   21122.8486237848       0.000000000000000E+000
   22425.8799964586       0.000000000000000E+000
   23756.3978519502       0.000000000000000E+000
   25113.0759010861       0.000000000000000E+000
   26494.5617776476       0.000000000000000E+000
   27899.4783864390       0.000000000000000E+000
   29326.4252760047       0.000000000000000E+000
   30773.9800346292       0.000000000000000E+000
   32240.6997082275       0.000000000000000E+000
   33725.1222387129       0.000000000000000E+000
   35225.7679214076       0.000000000000000E+000
   36741.1408800447       0.000000000000000E+000
   38269.7305578894       0.000000000000000E+000
   39810.0132234950       0.000000000000000E+000
   41360.4534895912       0.000000000000000E+000
   42919.5058435914       0.000000000000000E+000
   44485.6161881930       0.000000000000000E+000
   46057.2233905355       0.000000000000000E+000
   47632.7608383712       0.000000000000000E+000
   49210.6580016988       0.000000000000000E+000
   50789.3419983012       0.000000000000000E+000
   52367.2391616288       0.000000000000000E+000
   53942.7766094645       0.000000000000000E+000
   55514.3838118070       0.000000000000000E+000
   57080.4941564086       0.000000000000000E+000
   58639.5465104088       0.000000000000000E+000
   60189.9867765050       0.000000000000000E+000
   61730.2694421106       0.000000000000000E+000
   63258.8591199553       0.000000000000000E+000
   64774.2320785924       0.000000000000000E+000
   66274.8777612871       0.000000000000000E+000
   67759.3002917725       0.000000000000000E+000
   69226.0199653708       0.000000000000000E+000
   70673.5747239953       0.000000000000000E+000
   72100.5216135610       0.000000000000000E+000
   73505.4382223524       0.000000000000000E+000
   74886.9240989140       0.000000000000000E+000
   76243.6021480498       0.000000000000000E+000
   77574.1200035415       0.000000000000000E+000
   78877.1513762152       0.000000000000000E+000
   80151.3973760146       0.000000000000000E+000
   81395.5878067613       0.000000000000000E+000
   82608.4824323118       0.000000000000000E+000
   83788.8722128505       0.000000000000000E+000
   84935.5805100833       0.000000000000000E+000
   86047.4642601330       0.000000000000000E+000
   87123.4151129652       0.000000000000000E+000
   88162.3605372096       0.000000000000000E+000
   89163.2648892743       0.000000000000000E+000
   90125.1304456863       0.000000000000000E+000
   91046.9983976282       0.000000000000000E+000
   91927.9498066788       0.000000000000000E+000
   92767.1065207995       0.000000000000000E+000
   93563.6320496520       0.000000000000000E+000
   94316.7323983648       0.000000000000000E+000
   95025.6568589075       0.000000000000000E+000
   95689.6987582621       0.000000000000000E+000
   96308.1961626114       0.000000000000000E+000
   96880.5325367759       0.000000000000000E+000
   97406.1373581177       0.000000000000000E+000
   97884.4866840487       0.000000000000000E+000
   98315.1036720409       0.000000000000000E+000
   98697.5590503830       0.000000000000000E+000
   99031.4715361008       0.000000000000000E+000
   99316.5081908405       0.000000000000000E+000
   99552.3846856464       0.000000000000000E+000
   99738.8653595228       0.000000000000000E+000
   99875.7624518564       0.000000000000000E+000
   99962.9288982623       0.000000000000000E+000
   100000.000000000       0.000000000000000E+000
 
  0.000000000000000E+000  0.000000000000000E+000
   37.0711017377512       0.000000000000000E+000
   124.237548143569       0.000000000000000E+000
   261.134640477234       0.000000000000000E+000
   447.615314353583       0.000000000000000E+000
   683.491809159448       0.000000000000000E+000
   968.528463899176       0.000000000000000E+000
   1302.44094961698       0.000000000000000E+000
   1684.89632795905       0.000000000000000E+000
   2115.51331595130       0.000000000000000E+000
   2593.86264188234       0.000000000000000E+000
   3119.46746322407       0.000000000000000E+000
   3691.80383738856       0.000000000000000E+000
   4310.30124173791       0.000000000000000E+000
   4974.34314109253       0.000000000000000E+000
   5683.26760163517       0.000000000000000E+000
   6436.36795034799       0.000000000000000E+000
   7232.89347920049       0.000000000000000E+000
   8072.05019332123       0.000000000000000E+000
   8953.00160237180       0.000000000000000E+000
   9874.86955431375       0.000000000000000E+000
   10836.7351107257       0.000000000000000E+000
   11837.6394627904       0.000000000000000E+000
   12876.5848870348       0.000000000000000E+000
   13952.5357398670       0.000000000000000E+000
   15064.4194899167       0.000000000000000E+000
   16211.1277871495       0.000000000000000E+000
   17391.5175676882       0.000000000000000E+000
   18604.4121932387       0.000000000000000E+000
   19848.6026239853       0.000000000000000E+000
   21122.8486237848        6.22849814162520     
   22425.8799964586       0.000000000000000E+000
   23756.3978519502       0.000000000000000E+000
   25113.0759010861       0.000000000000000E+000
   26494.5617776476       0.000000000000000E+000
   27899.4783864390       0.000000000000000E+000
   29326.4252760047       0.000000000000000E+000
   30773.9800346292       0.000000000000000E+000
   32240.6997082275       0.000000000000000E+000
   33725.1222387129       0.000000000000000E+000
   35225.7679214076       0.000000000000000E+000
   36741.1408800447       0.000000000000000E+000
   38269.7305578894       0.000000000000000E+000
   39810.0132234950       0.000000000000000E+000
   41360.4534895912       0.000000000000000E+000
   42919.5058435914       0.000000000000000E+000
   44485.6161881930       0.000000000000000E+000
   46057.2233905355       0.000000000000000E+000
   47632.7608383712       0.000000000000000E+000
   49210.6580016988       0.000000000000000E+000
   50789.3419983012       0.000000000000000E+000
   52367.2391616288       0.000000000000000E+000
   53942.7766094645       0.000000000000000E+000
   55514.3838118070       0.000000000000000E+000
   57080.4941564086       0.000000000000000E+000
   58639.5465104088       0.000000000000000E+000
   60189.9867765050       0.000000000000000E+000
   61730.2694421106       0.000000000000000E+000
   63258.8591199553       0.000000000000000E+000
   64774.2320785924       0.000000000000000E+000
   66274.8777612871       0.000000000000000E+000
   67759.3002917725       0.000000000000000E+000
   69226.0199653708       0.000000000000000E+000
   70673.5747239953       0.000000000000000E+000
   72100.5216135610       0.000000000000000E+000
   73505.4382223524       0.000000000000000E+000
   74886.9240989140       0.000000000000000E+000
   76243.6021480498       0.000000000000000E+000
   77574.1200035415       0.000000000000000E+000
   78877.1513762152       0.000000000000000E+000
   80151.3973760146       0.000000000000000E+000
   81395.5878067613       0.000000000000000E+000
   82608.4824323118       0.000000000000000E+000
   83788.8722128505       0.000000000000000E+000
   84935.5805100833       0.000000000000000E+000
   86047.4642601330       0.000000000000000E+000
   87123.4151129652       0.000000000000000E+000
   88162.3605372096       0.000000000000000E+000
   89163.2648892743       0.000000000000000E+000
   90125.1304456863       0.000000000000000E+000
   91046.9983976282       0.000000000000000E+000
   91927.9498066788       0.000000000000000E+000
   92767.1065207995       0.000000000000000E+000
   93563.6320496520       0.000000000000000E+000
   94316.7323983648       0.000000000000000E+000
   95025.6568589075       0.000000000000000E+000
   95689.6987582621       0.000000000000000E+000
   96308.1961626114       0.000000000000000E+000
   96880.5325367759       0.000000000000000E+000
   97406.1373581177       0.000000000000000E+000
   97884.4866840487       0.000000000000000E+000
   98315.1036720409       0.000000000000000E+000
   98697.5590503830       0.000000000000000E+000
   99031.4715361008       0.000000000000000E+000
   99316.5081908405       0.000000000000000E+000
   99552.3846856464       0.000000000000000E+000
   99738.8653595228       0.000000000000000E+000
   99875.7624518564       0.000000000000000E+000
   99962.9288982623       0.000000000000000E+000
   100000.000000000       0.000000000000000E+000
 
  0.000000000000000E+000  0.000000000000000E+000
   37.0711017377512       0.000000000000000E+000
   124.237548143569       0.000000000000000E+000
   261.134640477234       0.000000000000000E+000
   447.615314353583       0.000000000000000E+000
   683.491809159448       0.000000000000000E+000
   968.528463899176       0.000000000000000E+000
   1302.44094961698       0.000000000000000E+000
   1684.89632795905       0.000000000000000E+000
   2115.51331595130       0.000000000000000E+000
   2593.86264188234       0.000000000000000E+000
   3119.46746322407       0.000000000000000E+000
   3691.80383738856       0.000000000000000E+000
   4310.30124173791       0.000000000000000E+000
   4974.34314109253       0.000000000000000E+000
   5683.26760163517       0.000000000000000E+000
   6436.36795034799       0.000000000000000E+000
   7232.89347920049       0.000000000000000E+000
   8072.05019332123       0.000000000000000E+000
   8953.00160237180       0.000000000000000E+000
   9874.86955431375       0.000000000000000E+000
   10836.7351107257       0.000000000000000E+000
   11837.6394627904       0.000000000000000E+000
   12876.5848870348       0.000000000000000E+000
   13952.5357398670       0.000000000000000E+000
   15064.4194899167       0.000000000000000E+000
   16211.1277871495       0.000000000000000E+000
   17391.5175676882       0.000000000000000E+000
   18604.4121932387       0.000000000000000E+000
   19848.6026239853       0.000000000000000E+000
   21122.8486237848       0.000000000000000E+000
   22425.8799964586        6.16159571374622     
   23756.3978519502       0.000000000000000E+000
   25113.0759010861       0.000000000000000E+000
   26494.5617776476       0.000000000000000E+000
   27899.4783864390       0.000000000000000E+000
   29326.4252760047       0.000000000000000E+000
   30773.9800346292       0.000000000000000E+000
   32240.6997082275       0.000000000000000E+000
   33725.1222387129       0.000000000000000E+000
   35225.7679214076       0.000000000000000E+000
   36741.1408800447       0.000000000000000E+000
   38269.7305578894       0.000000000000000E+000
   39810.0132234950       0.000000000000000E+000
   41360.4534895912       0.000000000000000E+000
   42919.5058435914       0.000000000000000E+000
   44485.6161881930       0.000000000000000E+000
   46057.2233905355       0.000000000000000E+000
   47632.7608383712       0.000000000000000E+000
   49210.6580016988       0.000000000000000E+000
   50789.3419983012       0.000000000000000E+000
   52367.2391616288       0.000000000000000E+000
   53942.7766094645       0.000000000000000E+000
   55514.3838118070       0.000000000000000E+000
   57080.4941564086       0.000000000000000E+000
   58639.5465104088       0.000000000000000E+000
   60189.9867765050       0.000000000000000E+000
   61730.2694421106       0.000000000000000E+000
   63258.8591199553       0.000000000000000E+000
   64774.2320785924       0.000000000000000E+000
   66274.8777612871       0.000000000000000E+000
   67759.3002917725       0.000000000000000E+000
   69226.0199653708       0.000000000000000E+000
   70673.5747239953       0.000000000000000E+000
   72100.5216135610       0.000000000000000E+000
   73505.4382223524       0.000000000000000E+000
   74886.9240989140       0.000000000000000E+000
   76243.6021480498       0.000000000000000E+000
   77574.1200035415       0.000000000000000E+000
   78877.1513762152       0.000000000000000E+000
   80151.3973760146       0.000000000000000E+000
   81395.5878067613       0.000000000000000E+000
   82608.4824323118       0.000000000000000E+000
   83788.8722128505       0.000000000000000E+000
   84935.5805100833       0.000000000000000E+000
   86047.4642601330       0.000000000000000E+000
   87123.4151129652       0.000000000000000E+000
   88162.3605372096       0.000000000000000E+000
   89163.2648892743       0.000000000000000E+000
   90125.1304456863       0.000000000000000E+000
   91046.9983976282       0.000000000000000E+000
   91927.9498066788       0.000000000000000E+000
   92767.1065207995       0.000000000000000E+000
   93563.6320496520       0.000000000000000E+000
   94316.7323983648       0.000000000000000E+000
   95025.6568589075       0.000000000000000E+000
   95689.6987582621       0.000000000000000E+000
   96308.1961626114       0.000000000000000E+000
   96880.5325367759       0.000000000000000E+000
   97406.1373581177       0.000000000000000E+000
   97884.4866840487       0.000000000000000E+000
   98315.1036720409       0.000000000000000E+000
   98697.5590503830       0.000000000000000E+000
   99031.4715361008       0.000000000000000E+000
   99316.5081908405       0.000000000000000E+000
   99552.3846856464       0.000000000000000E+000
   99738.8653595228       0.000000000000000E+000
   99875.7624518564       0.000000000000000E+000
   99962.9288982623       0.000000000000000E+000
   100000.000000000       0.000000000000000E+000
 
  0.000000000000000E+000  0.000000000000000E+000
   37.0711017377512       0.000000000000000E+000
   124.237548143569       0.000000000000000E+000
   261.134640477234       0.000000000000000E+000
   447.615314353583       0.000000000000000E+000
   683.491809159448       0.000000000000000E+000
   968.528463899176       0.000000000000000E+000
   1302.44094961698       0.000000000000000E+000
   1684.89632795905       0.000000000000000E+000
   2115.51331595130       0.000000000000000E+000
   2593.86264188234       0.000000000000000E+000
   3119.46746322407       0.000000000000000E+000
   3691.80383738856       0.000000000000000E+000
   4310.30124173791       0.000000000000000E+000
   4974.34314109253       0.000000000000000E+000
   5683.26760163517       0.000000000000000E+000
   6436.36795034799       0.000000000000000E+000
   7232.89347920049       0.000000000000000E+000
   8072.05019332123       0.000000000000000E+000
   8953.00160237180       0.000000000000000E+000
   9874.86955431375       0.000000000000000E+000
   10836.7351107257       0.000000000000000E+000
   11837.6394627904       0.000000000000000E+000
   12876.5848870348       0.000000000000000E+000
   13952.5357398670       0.000000000000000E+000
   15064.4194899167       0.000000000000000E+000
   16211.1277871495       0.000000000000000E+000
   17391.5175676882       0.000000000000000E+000
   18604.4121932387       0.000000000000000E+000
   19848.6026239853       0.000000000000000E+000
   21122.8486237848       0.000000000000000E+000
   22425.8799964586       0.000000000000000E+000
   23756.3978519502        6.09978117270133     
   25113.0759010861       0.000000000000000E+000
   26494.5617776476       0.000000000000000E+000
   27899.4783864390       0.000000000000000E+000
   29326.4252760047       0.000000000000000E+000
   30773.9800346292       0.000000000000000E+000
   32240.6997082275       0.000000000000000E+000
   33725.1222387129       0.000000000000000E+000
   35225.7679214076       0.000000000000000E+000
   36741.1408800447       0.000000000000000E+000
   38269.7305578894       0.000000000000000E+000
   39810.0132234950       0.000000000000000E+000
   41360.4534895912       0.000000000000000E+000
   42919.5058435914       0.000000000000000E+000
   44485.6161881930       0.000000000000000E+000
   46057.2233905355       0.000000000000000E+000
   47632.7608383712       0.000000000000000E+000
   49210.6580016988       0.000000000000000E+000
   50789.3419983012       0.000000000000000E+000
   52367.2391616288       0.000000000000000E+000
   53942.7766094645       0.000000000000000E+000
   55514.3838118070       0.000000000000000E+000
   57080.4941564086       0.000000000000000E+000
   58639.5465104088       0.000000000000000E+000
   60189.9867765050       0.000000000000000E+000
   61730.2694421106       0.000000000000000E+000
   63258.8591199553       0.000000000000000E+000
   64774.2320785924       0.000000000000000E+000
   66274.8777612871       0.000000000000000E+000
   67759.3002917725       0.000000000000000E+000
   69226.0199653708       0.000000000000000E+000
   70673.5747239953       0.000000000000000E+000
   72100.5216135610       0.000000000000000E+000
   73505.4382223524       0.000000000000000E+000
   74886.9240989140       0.000000000000000E+000
   76243.6021480498       0.000000000000000E+000
   77574.1200035415       0.000000000000000E+000
   78877.1513762152       0.000000000000000E+000
   80151.3973760146       0.000000000000000E+000
   81395.5878067613       0.000000000000000E+000
   82608.4824323118       0.000000000000000E+000
   83788.8722128505       0.000000000000000E+000
   84935.5805100833       0.000000000000000E+000
   86047.4642601330       0.000000000000000E+000
   87123.4151129652       0.000000000000000E+000
   88162.3605372096       0.000000000000000E+000
   89163.2648892743       0.000000000000000E+000
   90125.1304456863       0.000000000000000E+000
   91046.9983976282       0.000000000000000E+000
   91927.9498066788       0.000000000000000E+000
   92767.1065207995       0.000000000000000E+000
   93563.6320496520       0.000000000000000E+000
   94316.7323983648       0.000000000000000E+000
   95025.6568589075       0.000000000000000E+000
   95689.6987582621       0.000000000000000E+000
   96308.1961626114       0.000000000000000E+000
   96880.5325367759       0.000000000000000E+000
   97406.1373581177       0.000000000000000E+000
   97884.4866840487       0.000000000000000E+000
   98315.1036720409       0.000000000000000E+000
   98697.5590503830       0.000000000000000E+000
   99031.4715361008       0.000000000000000E+000
   99316.5081908405       0.000000000000000E+000
   99552.3846856464       0.000000000000000E+000
   99738.8653595228       0.000000000000000E+000
   99875.7624518564       0.000000000000000E+000
   99962.9288982623       0.000000000000000E+000
   100000.000000000       0.000000000000000E+000
 
  0.000000000000000E+000  0.000000000000000E+000
   37.0711017377512       0.000000000000000E+000
   124.237548143569       0.000000000000000E+000
   261.134640477234       0.000000000000000E+000
   447.615314353583       0.000000000000000E+000
   683.491809159448       0.000000000000000E+000
   968.528463899176       0.000000000000000E+000
   1302.44094961698       0.000000000000000E+000
   1684.89632795905       0.000000000000000E+000
   2115.51331595130       0.000000000000000E+000
   2593.86264188234       0.000000000000000E+000
   3119.46746322407       0.000000000000000E+000
   3691.80383738856       0.000000000000000E+000
   4310.30124173791       0.000000000000000E+000
   4974.34314109253       0.000000000000000E+000
   5683.26760163517       0.000000000000000E+000
   6436.36795034799       0.000000000000000E+000
   7232.89347920049       0.000000000000000E+000
   8072.05019332123       0.000000000000000E+000
   8953.00160237180       0.000000000000000E+000
   9874.86955431375       0.000000000000000E+000
   10836.7351107257       0.000000000000000E+000
   11837.6394627904       0.000000000000000E+000
   12876.5848870348       0.000000000000000E+000
   13952.5357398670       0.000000000000000E+000
   15064.4194899167       0.000000000000000E+000
   16211.1277871495       0.000000000000000E+000
   17391.5175676882       0.000000000000000E+000
   18604.4121932387       0.000000000000000E+000
   19848.6026239853       0.000000000000000E+000
   21122.8486237848       0.000000000000000E+000
   22425.8799964586       0.000000000000000E+000
   23756.3978519502       0.000000000000000E+000
   25113.0759010861        6.04274402173951     
   26494.5617776476       0.000000000000000E+000
   27899.4783864390       0.000000000000000E+000
   29326.4252760047       0.000000000000000E+000
   30773.9800346292       0.000000000000000E+000
   32240.6997082275       0.000000000000000E+000
   33725.1222387129       0.000000000000000E+000
   35225.7679214076       0.000000000000000E+000
   36741.1408800447       0.000000000000000E+000
   38269.7305578894       0.000000000000000E+000
   39810.0132234950       0.000000000000000E+000
   41360.4534895912       0.000000000000000E+000
   42919.5058435914       0.000000000000000E+000
   44485.6161881930       0.000000000000000E+000
   46057.2233905355       0.000000000000000E+000
   47632.7608383712       0.000000000000000E+000
   49210.6580016988       0.000000000000000E+000
   50789.3419983012       0.000000000000000E+000
   52367.2391616288       0.000000000000000E+000
   53942.7766094645       0.000000000000000E+000
   55514.3838118070       0.000000000000000E+000
   57080.4941564086       0.000000000000000E+000
   58639.5465104088       0.000000000000000E+000
   60189.9867765050       0.000000000000000E+000
   61730.2694421106       0.000000000000000E+000
   63258.8591199553       0.000000000000000E+000
   64774.2320785924       0.000000000000000E+000
   66274.8777612871       0.000000000000000E+000
   67759.3002917725       0.000000000000000E+000
   69226.0199653708       0.000000000000000E+000
   70673.5747239953       0.000000000000000E+000
   72100.5216135610       0.000000000000000E+000
   73505.4382223524       0.000000000000000E+000
   74886.9240989140       0.000000000000000E+000
   76243.6021480498       0.000000000000000E+000
   77574.1200035415       0.000000000000000E+000
   78877.1513762152       0.000000000000000E+000
   80151.3973760146       0.000000000000000E+000
   81395.5878067613       0.000000000000000E+000
   82608.4824323118       0.000000000000000E+000
   83788.8722128505       0.000000000000000E+000
   84935.5805100833       0.000000000000000E+000
   86047.4642601330       0.000000000000000E+000
   87123.4151129652       0.000000000000000E+000
   88162.3605372096       0.000000000000000E+000
   89163.2648892743       0.000000000000000E+000
   90125.1304456863       0.000000000000000E+000
   91046.9983976282       0.000000000000000E+000
   91927.9498066788       0.000000000000000E+000
   92767.1065207995       0.000000000000000E+000
   93563.6320496520       0.000000000000000E+000
   94316.7323983648       0.000000000000000E+000
   95025.6568589075       0.000000000000000E+000
   95689.6987582621       0.000000000000000E+000
   96308.1961626114       0.000000000000000E+000
   96880.5325367759       0.000000000000000E+000
   97406.1373581177       0.000000000000000E+000
   97884.4866840487       0.000000000000000E+000
   98315.1036720409       0.000000000000000E+000
   98697.5590503830       0.000000000000000E+000
   99031.4715361008       0.000000000000000E+000
   99316.5081908405       0.000000000000000E+000
   99552.3846856464       0.000000000000000E+000
   99738.8653595228       0.000000000000000E+000
   99875.7624518564       0.000000000000000E+000
   99962.9288982623       0.000000000000000E+000
   100000.000000000       0.000000000000000E+000
 
  0.000000000000000E+000  0.000000000000000E+000
   37.0711017377512       0.000000000000000E+000
   124.237548143569       0.000000000000000E+000
   261.134640477234       0.000000000000000E+000
   447.615314353583       0.000000000000000E+000
   683.491809159448       0.000000000000000E+000
   968.528463899176       0.000000000000000E+000
   1302.44094961698       0.000000000000000E+000
   1684.89632795905       0.000000000000000E+000
   2115.51331595130       0.000000000000000E+000
   2593.86264188234       0.000000000000000E+000
   3119.46746322407       0.000000000000000E+000
   3691.80383738856       0.000000000000000E+000
   4310.30124173791       0.000000000000000E+000
   4974.34314109253       0.000000000000000E+000
   5683.26760163517       0.000000000000000E+000
   6436.36795034799       0.000000000000000E+000
   7232.89347920049       0.000000000000000E+000
   8072.05019332123       0.000000000000000E+000
   8953.00160237180       0.000000000000000E+000
   9874.86955431375       0.000000000000000E+000
   10836.7351107257       0.000000000000000E+000
   11837.6394627904       0.000000000000000E+000
   12876.5848870348       0.000000000000000E+000
   13952.5357398670       0.000000000000000E+000
   15064.4194899167       0.000000000000000E+000
   16211.1277871495       0.000000000000000E+000
   17391.5175676882       0.000000000000000E+000
   18604.4121932387       0.000000000000000E+000
   19848.6026239853       0.000000000000000E+000
   21122.8486237848       0.000000000000000E+000
   22425.8799964586       0.000000000000000E+000
   23756.3978519502       0.000000000000000E+000
   25113.0759010861       0.000000000000000E+000
   26494.5617776476        5.99020927454929     
   27899.4783864390       0.000000000000000E+000
   29326.4252760047       0.000000000000000E+000
   30773.9800346292       0.000000000000000E+000
   32240.6997082275       0.000000000000000E+000
   33725.1222387129       0.000000000000000E+000
   35225.7679214076       0.000000000000000E+000
   36741.1408800447       0.000000000000000E+000
   38269.7305578894       0.000000000000000E+000
   39810.0132234950       0.000000000000000E+000
